value__autocorrelation__lag_1,value__mean,value__median,value__standard_deviation,value__skewness,value__kurtosis,value__number_crossing_m__m_0,value__sample_entropy,"value__fft_aggregated__aggtype_""centroid""","value__fft_aggregated__aggtype_""variance""","value__fft_aggregated__aggtype_""skew""","value__fft_aggregated__aggtype_""kurtosis""","value__agg_autocorrelation__f_agg_""mean""__maxlag_5",value__c3__lag_1,value__abs_energy,ids,labels
0.8648677302324307,21.521606298195444,21.521606298195447,0.6187039848704773,-0.20738596922366734,-0.4219047360682455,0.0,0.23678400151177106,2.063425275395327,79.88315696655607,5.412402071647106,34.129351321477785,0.5951048260741567,9989.502825149564,69534.34984131304,230,1
0.8184633239197338,21.262411448160808,21.262409210205078,0.18928466946635109,-0.7849650714884397,1.3369214030241237,0.0,0.2606290249800711,0.8036461209501269,37.1616663151297,9.000878904400865,88.87316561914761,0.7209649715415181,9617.524445100094,67818.8953915462,295,0
0.924126781071521,21.609676174334393,21.60967617433439,0.8067897995026284,0.10566840133616041,-0.723308153200517,0.0,0.3446296714917499,2.049518802766712,78.37713332596452,5.617953932084339,36.98975258370131,0.7201103273094311,10120.91602585882,70144.35212102656,715,1
0.5074032803943849,21.582931429545084,21.582929611206055,0.15742425133247231,-0.1080869391362722,0.5362164577404327,0.0,0.3311065407896177,0.9879799302730315,48.025662564826504,7.879346220657879,67.5964573855612,0.4878419253380925,10055.11007837143,69877.15672310282,221,0
0.8548419687030804,22.10818140188461,22.10818140188461,0.6467102985513228,-0.6635385806755147,-0.19722153694204136,0.0,0.4160846769356247,2.2250486022996756,90.14076341366474,5.276239457889227,32.131802408896135,0.6152733102157871,10825.086864620775,73378.48786633325,523,1
0.8146553159871259,20.816848114220583,20.816848114220576,0.5289213239945766,-0.17925543777106462,-0.307466051462987,0.0,0.2489134667433679,2.203705844002419,89.16799073545164,5.277556820913915,32.41004646110929,0.5406154254724257,9034.296486434769,65043.138476625776,161,1
0.9147613301776247,21.77373534919497,21.773735349194965,0.8469008952812975,-0.0172509103224571,-0.8302490175975739,0.0,0.345883472305968,2.254491972129862,87.57193517698232,5.281855878718987,32.51807147293468,0.695827655472481,10357.662059629585,71221.91882748163,821,1
0.9035323153765425,21.173037027684973,21.173037027684973,0.7210047378418311,-0.4984983500562539,-0.5990739477328706,0.0,0.3979824435854926,2.0819420652095024,77.70772236631015,5.417905011776603,34.32888477675882,0.6524024644404582,9518.94366158705,67322.6017211564,409,1
0.8899245647890485,21.77958891393656,21.77958891393656,0.8012039140683537,0.1325100484230523,-1.1018958312433256,0.0,0.36732613551170634,2.4415558207195747,97.18486922172251,5.083913558290745,29.9851087786256,0.6650437047899156,10360.857684536812,71248.86314579798,350,1
0.9112682466694088,22.003768174835127,22.00376817483512,0.6358990495318693,-0.5216173130037536,-0.5016802581769366,0.0,0.4476847268950575,1.7767655332498389,73.04451541023651,5.992821432250521,40.719987283050656,0.753760663925091,10672.669020920393,72685.52722396236,809,1
0.8352467087671225,20.005268652189965,20.005268652189965,0.37389650484957604,-0.056713272413588256,-0.36261020652895404,0.0,0.2197947842725791,1.5245917724438711,62.748616463157305,6.328678546879043,45.19952611086047,0.5952096788432083,8013.25398807521,60052.58586639499,345,1
0.8551960614591326,19.282013728587774,19.28201372858777,0.36569921442146835,-0.1253504124288669,-0.8383742143979274,0.0,0.5345175049692009,1.4667796329556873,59.33693543807386,6.5289251680351965,48.64211911377741,0.605520340390684,7176.328888328771,55789.46840173136,321,1
0.7857295047570598,19.40081428527832,19.407105445861816,0.1748963397836954,-0.06372751844333915,-0.6211416048192016,0.0,0.6733183749106443,0.8968738072228518,41.89074921122636,8.462416881664046,78.62848814559314,0.6891610648075167,7302.246441728113,56463.32754922935,609,0
0.5300041383700672,20.548813349405926,20.548812866210938,0.091140458751472,0.2513685783463297,1.441876888381393,0.0,0.13007556612333201,0.6088458707970591,27.391293620638265,9.94809839038617,108.5204999097944,0.3447795220350272,8678.980366371743,63339.30549779168,862,0
0.9164805259268649,20.527658284505208,20.641945838928223,0.6367967785413687,-0.15956546058028634,-1.1226610124872314,0.0,0.38714652758447965,1.8275378202033319,82.4539044964422,5.725495752729638,36.659204350897575,0.8931358299686408,8670.380182673753,63268.539717386346,308,0
0.6893791305349479,21.172060775756837,21.172061920166016,0.12378773421056688,-0.6179438400752696,1.4968716865482579,0.0,0.4190338373142332,0.6813064225755975,32.38613609670568,9.780433705702707,104.36541052762819,0.5820767932202218,9491.903805316668,67240.72213432232,340,0
0.8868941874498397,19.984874944826135,19.98487494482614,0.5282887849635568,-0.22898901912374853,-1.0059526200356177,0.0,0.8339690064471472,1.7781190678050849,73.23582726064194,6.020546159926687,41.376380574692256,0.6664084545876182,7995.350927300906,59951.147340098636,148,1
0.9216358292543432,22.2008804468228,22.2008804468228,0.6897024307263914,-0.891294645735696,0.27829040680162587,0.0,0.4367949582490821,1.7563600125653316,71.52899625418115,6.102004917672756,42.1672054358831,0.7544031162593684,10968.184498619776,74003.21730856039,852,1
0.42157823572397474,21.873285967508952,21.8732852935791,0.1517591478122288,0.5135837930507927,1.9403200804420875,0.0,0.49684826787608627,1.0500287069712213,50.458106215509524,7.661518116112209,64.06045881408726,0.3507814238239059,10468.640209843987,71769.55047830523,289,0
0.8976199737275318,21.761279910028705,21.761279910028705,0.6706741134597523,0.019685809349599216,-0.9759409686199492,0.0,0.27357980639031054,1.8986822817347562,72.51564451131664,5.805946914764652,39.212300463565334,0.6278453539208791,10323.526258042617,71100.46606336263,599,1
0.3978431025866147,21.710996653238933,21.710994720458984,0.14801131979043786,0.008539606374860599,1.2901272514028435,0.0,0.21112755604303585,1.1063533952552105,54.36357646853696,7.493031732327613,61.410569844530016,0.37986756041260283,10236.121161933484,70708.39245416073,275,0
0.5980676371157021,19.332824846903485,19.33282470703125,0.111137797950532,-0.7422549148293685,4.318891617068888,0.0,0.2808746942237558,0.7483093306013017,34.400802770825166,9.052043665698644,89.64463955458505,0.4930036983476743,7227.50447685254,56065.57022567729,293,0
0.3650676476849152,22.335791002909342,22.335792541503906,0.17219382718027107,-0.3767265396298312,1.140741663149667,0.0,0.08814511452004226,1.2508067321115492,63.389128780548184,6.969894589542312,52.67840119460968,0.4233405773769864,11147.722058875588,74837.58156596473,841,0
0.8725504764603276,21.469229713039585,21.46922971303959,0.9524975204904697,0.07066643940802056,-0.8625227868398544,0.0,0.2920514935047494,3.045793885072006,117.07439355652689,4.495547629649565,24.120542841223227,0.5889609939751642,9945.939704416945,69275.26139967036,472,1
0.9090835746025836,21.722705598939434,21.72270559893943,0.6588604264136398,-0.15176422625166552,-0.6009033965242372,0.0,0.3275035666384526,1.7463354691287112,65.97413524349355,6.129718714826227,43.66689638380631,0.6353373335073104,10267.837564623163,70846.50533995332,942,1
0.8664096930395051,21.31684580485026,21.2564058303833,0.2652843963728734,0.6313262717554817,-0.3475224144314808,0.0,0.6849705201226998,1.0026737460116937,43.982207510076094,7.980822844907491,71.24169630232278,0.7524651926633317,9690.32701671223,68171.74363180816,492,0
0.8917630817333893,21.736365976600197,21.736365976600197,0.8541934914516013,0.16632516415019963,-1.0938966700946933,0.0,0.3507944957618371,2.56175478704099,100.45315158455334,4.9528043066188605,28.657289102766065,0.660234262308718,10303.93726730228,70979.88785843109,945,1
0.4802590258430224,20.779948120117187,20.779949188232422,0.14095306776775102,0.05687629673295604,-0.30823430595016177,0.0,0.5816733140968265,0.9791357750568687,48.00025080859032,7.815121199541958,66.10889183362217,0.49915215966417675,8972.001526849897,64773.916746311246,931,0
0.4607694159277966,21.590957628885906,21.590957641601562,0.13740100629534496,0.8919930792792463,1.9059472652107958,0.0,0.2096460735902771,0.9719101555642687,46.287263992242345,7.876255432595365,67.48737342715337,0.4006237285730722,10067.203580089,69928.24955533161,558,0
0.7480043707197498,22.077165116462012,22.07716511646201,0.6369684529271692,-0.14522857700432407,-0.3689810888316001,0.0,0.1282619688492517,2.7637230596162987,109.77833135111162,4.475622843176867,23.613241164326546,0.4461917805891886,10778.675970318356,73171.04225843267,976,1
0.8871696714143167,21.277230646251265,21.27723064625127,0.5658237544883803,-0.2062931132112912,-0.9003747699260503,0.0,0.7015860492058099,1.792837927604453,69.09883984585164,5.833212767110072,39.33364915015207,0.6594161356306678,9651.974248272918,67956.10507423761,17,1
0.9379161069330634,21.708263373543055,21.708263373543055,0.9062012065555528,0.0009183288270286486,-1.0832748184260583,0.0,0.34354565249693975,2.0842579968259756,77.50007798747971,5.595803918453767,36.817445681267166,0.7483167646796246,10271.521104425501,70810.48489828105,924,1
0.44871093239472354,21.955995432535808,21.955995559692383,0.13273518153615493,0.7068499684201304,1.4695452602202161,0.0,0.19649486521831394,0.8922832236007032,43.86104974309857,8.270391025471671,74.03093247288768,0.4575956369228117,10586.057975351323,72312.50310929252,437,0
0.7698938934776409,22.44917055215439,22.44917055215439,0.666619101420284,-0.3205012473137953,-0.4124651333555662,0.0,0.24738885206916578,2.701856706714518,112.35440624035053,4.693303057151302,25.601628546884744,0.4519678872668199,11336.994911869015,75661.44592591413,219,1
0.8722137550191468,21.7622938133677,21.762293813367705,0.6282465103942053,0.18423281431360525,-0.6547569662892916,0.0,0.388474408112719,1.9412846414817266,68.94467661584487,5.657503765062989,38.09747687769631,0.4773890732950649,10320.663361887115,71098.81885457477,644,1
0.5266427543919487,19.830675061543783,19.83067512512207,0.07952728145393252,0.12449348066347297,1.2540782291938477,0.0,0.843786004275664,0.598209610154314,28.196033654568453,10.251734546088253,114.94130400425361,0.3610501857380273,7797.291978664929,58989.299697754424,571,0
0.5761228496044561,21.133083368937175,21.136584281921387,0.1308613628151859,-0.5208458465038132,0.06550265296764879,0.0,1.0742208355439504,0.8245752720235796,38.558265856397036,8.586061123801322,80.64254725581367,0.4963735312643001,9437.80484965394,66993.65060620902,245,0
0.8887350462610865,21.440161521343075,21.440161521343082,1.0062344142855857,-0.21380190582521622,-0.8576241326037608,0.0,0.4682485830386964,2.9149633560833785,109.49597200208436,4.5024481592354615,24.108499820825987,0.6624496039132188,9910.785381652562,69103.95506366594,196,1
0.8753888562162566,20.377637656466028,20.377637656466025,0.4563963698749644,-0.06775813154311006,-0.7651290602288121,0.0,0.5570680158566239,1.6185388202696989,64.86091756848808,6.248789324154697,44.70208029384482,0.6362744513063052,8472.700448289894,62318.46211569855,662,1
0.39447487775203743,21.1965478515625,21.196548461914062,0.11538641971753545,0.33930218598901757,1.4316560506098774,0.0,0.2676995728644426,0.8459949617854714,38.3637665697082,8.4273513197111,78.06576885494661,0.1956069145444633,9526.35326753388,67396.04322741511,582,0
0.719833396575972,20.253428014119468,20.253427505493164,0.13822953702828106,0.5144849808543072,0.29734920556723843,0.0,0.9542177837862161,0.756885119238264,35.057353445764704,9.072932176839608,89.63040137830012,0.5898198064462045,8308.385783291797,61533.06805920387,336,0
0.8405085288517947,21.9977184708647,21.9977184708647,0.633367066742988,-0.6451484111668164,-0.20262900839603315,0.0,0.4199581154107312,2.316722354471835,93.01063393373067,5.081985748468439,30.118266970193133,0.617652405938449,10661.236137278116,72645.11576469852,987,1
0.8017603346459111,21.850803159077962,21.85080337524414,0.3375355402634655,0.3229508132431063,-0.5239537184546479,0.0,0.6333592621809718,1.4338672541685145,65.7245414095137,6.606687855445763,48.518126802610496,0.7084912945066165,10437.45352443277,71635.72934065686,515,0
0.8793931322725704,20.103445355692205,20.10344535569221,0.7196294233912913,-0.059521796880576,-0.8044169299586219,0.0,0.35159211816801267,2.3875654550672003,92.26553961333492,5.116577132718694,30.671704892096297,0.6229696810491683,8152.737117024857,60699.957251447006,28,1
0.8812396013538364,21.83177136078635,21.831771360786348,0.8242471705487565,-0.17391120265901305,-0.6938932737984462,0.0,0.4121217136257643,2.5422694544851807,99.4368154660459,4.923439242301065,28.400467049494527,0.6204874344110567,10437.027573803349,71595.84362217138,702,1
0.9240872629653619,22.174509097308697,22.1745090973087,0.6710674697800773,-0.8641977763034406,0.166645480271447,0.0,0.4586337759888426,1.7039737843826919,70.22050056441404,6.197334024679681,43.30634231480146,0.7627740322787997,10927.575846892187,73823.87778834354,253,1
0.9399355033224617,21.992537551945805,21.9925375519458,0.6841530759889216,-0.2871537776755406,-0.8713612123397341,0.0,0.3446296714917499,1.6053959071179842,62.59568006537189,6.377113408243162,46.527254405086154,0.7848958981185988,10661.025427419814,72620.96601076963,689,1
0.88253401852788,18.189149017901162,18.189149017901155,0.573449275739589,-0.21026926589714945,-1.0060580659767386,0.0,0.5572148263978846,2.152406896740567,84.06681860528933,5.31244868965897,32.715540623744076,0.6537329264825795,6032.424097636753,49676.09791008915,619,1
0.8851676148723868,21.178195247404336,21.178195247404336,1.3111047468897155,0.07625373622441214,-0.8415064543760802,0.0,0.43651783144974965,3.7829348864697208,142.39760884916265,3.907702238537885,18.434423146085646,0.6595541528341092,9590.324751467915,67535.24243917447,617,1
0.713929817314621,21.813309593200685,21.813308715820312,0.23367236053251736,0.7729072870019837,0.5549049420383065,0.0,0.419853845560264,1.2178148591309583,57.96052026683736,7.174467311903408,56.577114029625996,0.628656566804547,10380.458473116469,71381.26172713467,744,0
0.8837504149887153,21.871909919752984,21.87190991975298,0.7401628391288299,-0.24132711859966496,-0.49737185534828354,0.0,0.29332224532804213,2.2725854857106675,83.47768087457607,5.085797625329263,30.737622201981807,0.6311456063177825,10487.33148983493,71839.24268493234,471,1
0.5938534392608757,18.654371503194174,18.655384063720703,0.11553355387720515,0.04016492922889884,3.2158626329859787,0.0,0.5337893883755243,0.8302335872634187,38.79319466718461,8.71296634406079,83.69064182573767,0.48562673625596914,6494.319363389494,52199.83862718807,224,0
0.8282607772566535,21.98124122693872,21.981241226938725,0.6407747493275083,-0.5793470402603712,-0.2914370385708689,0.0,0.47810813105767463,2.402726802345929,94.94343053270006,4.960509620106012,28.851028109768404,0.5854244100855616,10637.18468296625,72537.8337234369,287,1
0.9047477943909378,21.57631752063993,21.576317520639925,0.8095936071825209,0.2100670890595354,-0.7600415339638977,0.0,0.3511581361774259,2.277677680069519,86.39891784577638,5.197282043569244,31.818979180959264,0.7071189099564383,10073.222056783954,69928.93793403957,896,1
0.6472252208817605,22.020810063680013,22.02081298828125,0.23784777447566272,-0.5126438720364461,1.7485976242485926,0.0,0.3677247801253174,1.358861353985522,64.56337341469214,6.855467611328541,51.758984223355334,0.5049594696461567,10685.769442916313,72745.89711367409,929,0
0.8178012529612669,21.32180963421519,21.321809634215192,0.40867225677173863,-0.040586351512787354,-0.4536328152095783,0.0,0.3037103916956848,1.6294009785744026,66.12560974584619,6.158778751300558,43.428042080532755,0.5443160637076456,9700.46922160495,68217.98686367496,581,1
0.6487041070464539,19.343342043558756,19.343341827392578,0.10225583672826287,0.1473301195862096,-0.03296241214824702,0.0,0.7581050768347177,0.6567139500703759,30.571542766167077,9.827341209726097,105.36803319730687,0.5263128836631897,7236.6221183439575,56126.300650537916,711,0
0.8238125488170008,21.721299815681856,21.721299815681853,0.5940706982062086,-0.2345078686344294,-0.47289442856124353,0.0,0.21545449164638816,2.242853746982876,89.75188458598312,5.220236147443315,31.685474342524298,0.5338324552429397,10268.963733934026,70825.16785158115,725,1
